set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12404] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12405] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12406] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12407] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12408] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12409] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12410] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12411] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12412] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12413] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12414] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12415] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12416] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12417] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12418] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12419] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12420] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12421] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12422] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12423] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12424] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12425] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12426] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12427] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12428] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12429] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12430] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12431] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12432] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12433] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12434] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12435] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12436] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12437] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12438] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12439] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12440] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12441] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12442] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12443] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12444] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12445] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12446] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12447] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12448] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12449] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12450] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12451] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12452] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12453] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12454] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12455] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12456] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12457] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12458] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12459] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12460] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12461] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12462] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12463] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12464] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12465] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12466] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12467] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12468] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12469] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12470] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12471] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12472] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12473] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12474] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12475] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12476] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12477] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12478] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12479] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12480] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12481] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12482] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12483] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12484] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12485] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12486] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12487] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12488] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12489] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12490] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12491] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12492] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12493] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12494] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12495] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12496] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12497] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12498] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12499] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12500] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12501] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12502] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12503] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12504] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12505] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12506] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12507] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12508] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12509] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12510] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12511] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12512] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12513] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12514] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12515] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12516] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12517] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12518] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12519] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12520] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12521] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12522] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12523] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12524] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12525] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12526] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12527] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12528] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12529] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12530] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12531] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12532] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12533] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12534] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12535] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12536] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12537] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12538] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12539] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12540] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12541] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12542] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12543] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12544] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12545] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12546] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12547] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12548] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12549] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12550] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12551] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12552] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12553] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12554] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12555] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12556] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12557] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12558] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12559] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12560] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12561] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12562] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12563] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12564] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12565] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12566] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12567] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12568] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12569] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12570] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12571] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12572] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12573] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12574] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12575] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12576] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12577] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12578] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12579] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12580] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12581] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12582] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12583] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12584] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12585] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12586] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12587] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12588] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12589] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12590] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12591] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12592] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12593] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12594] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12595] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12596] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12597] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12598] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12599] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12600] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12601] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12602] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12603] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12604] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12605] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12606] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12607] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12608] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12609] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12610] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12611] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12612] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12613] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12614] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12615] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12616] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12617] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12618] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12619] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12620] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12621] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12622] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12623] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12624] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12625] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12626] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12627] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12628] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12629] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12630] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12631] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12632] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12633] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12634] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12635] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12636] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12637] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12638] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12639] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12640] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12641] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12642] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12643] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12644] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12645] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12646] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12647] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12648] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12649] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12650] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12651] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12652] PHYSICAL METADATA BLOCK
set 30 20:13:03 daniela-VirtualBox kernel: CALYPSO_LOG: [12653] PHYSICAL METADATA BLOCK
